TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.77020,  DATAPACKING = POINT
   0.59666     0.09666     0.27651     0.04976    -0.28183       8     8     0
   0.66894     0.09666     0.23182     0.06059    -0.22789       8     8     0
   0.75000     0.09666     0.14146     0.04051    -0.13822       8     8     0
   0.83106     0.09666     0.05989     0.01241    -0.06448       8     8     0
   0.90334     0.09666     0.01954     0.00012    -0.03009       8     8     0
   0.95901     0.09666     0.00610    -0.00101    -0.01885       8     8     0
   0.99204     0.09666     0.00340    -0.00026    -0.01661       8     8     0
   1.00000     0.09666     0.00333    -0.00001    -0.01653       8     8     0
   0.50000     0.16894     0.21242    -0.04016    -0.26814       8     8     0
   0.50796     0.16894     0.21975    -0.03373    -0.27431       8     8     0
   0.54099     0.16894     0.25114    -0.00578    -0.29943       8     8     0
   0.59666     0.16894     0.30427     0.04677    -0.33728       8     8     0
   0.66894     0.16894     0.34651     0.10909    -0.35491       8     8     0
   0.75000     0.16894     0.30825     0.13039    -0.29846       8     8     0
   0.83106     0.16894     0.18894     0.09112    -0.18303       8     8     0
   0.90334     0.16894     0.08463     0.04141    -0.09245       8     8     0
   0.95901     0.16894     0.04067     0.01430    -0.05623       8     8     0
   0.99204     0.16894     0.03156     0.00258    -0.04885       8     8     0
   1.00000     0.16894     0.03128    -0.00005    -0.04863       8     8     0
   0.50000     0.25000     0.09507    -0.09621    -0.18611       8     8     0
   0.50796     0.25000     0.09861    -0.09372    -0.19017       8     8     0
   0.54099     0.25000     0.12230    -0.07624    -0.21363       8     8     0
   0.59666     0.25000     0.18465    -0.03063    -0.26895       8     8     0
   0.66894     0.25000     0.30253     0.06105    -0.36055       8     8     0
   0.75000     0.25000     0.42151     0.17666    -0.43185       8     8     0
   0.83106     0.25000     0.41220     0.21733    -0.38915       8     8     0
   0.90334     0.25000     0.29157     0.15530    -0.27077       8     8     0
   0.95901     0.25000     0.20058     0.06927    -0.19156       8     8     0
   0.99204     0.25000     0.17763     0.01361    -0.17215       8     8     0
   1.00000     0.25000     0.17683    -0.00023    -0.17148       8     8     0
   0.50000     0.33106     0.01527    -0.12294    -0.13090       8     8     0
   0.50796     0.33106     0.01461    -0.12302    -0.13136       8     8     0
   0.54099     0.33106     0.01585    -0.12141    -0.13772       8     8     0
   0.59666     0.33106     0.03512    -0.10951    -0.16338       8     8     0
   0.66894     0.33106     0.11182    -0.05941    -0.23692       8     8     0
   0.75000     0.33106     0.30111     0.07586    -0.38429       8     8     0
   0.83106     0.33106     0.52128     0.23799    -0.52228       8     8     0
   0.90334     0.33106     0.61159     0.26086    -0.54753       8     8     0
   0.95901     0.33106     0.60973     0.14107    -0.52074       8     8     0
   0.99204     0.33106     0.60488     0.02884    -0.51109       8     8     0
   1.00000     0.33106     0.60403     0.00053    -0.51029       8     8     0
   0.50000     0.40334    -0.01878    -0.12614    -0.11381       8     8     0
   0.50796     0.40334    -0.01883    -0.12512    -0.11442       8     8     0
   0.54099     0.40334    -0.02556    -0.12889    -0.11369       8     8     0
   0.59666     0.40334    -0.03644    -0.13542    -0.11561       8     8     0
   0.66894     0.40334    -0.02721    -0.13592    -0.14032       8     8     0
   0.75000     0.40334     0.08991    -0.08502    -0.24907       8     8     0
   0.83106     0.40334     0.42517     0.05962    -0.49469       8     8     0
   0.90334     0.40334     0.84880     0.15232    -0.77073       8     8     0
   0.95901     0.40334     1.10495     0.09867    -0.92765       8     8     0
   0.99204     0.40334     1.16659     0.02081    -0.96463       8     8     0
   1.00000     0.40334     1.16799     0.00135    -0.96535       8     8     0
   0.50000     0.45901    -0.03419    -0.12259    -0.11230       8     8     0
   0.50796     0.45901    -0.03449    -0.12174    -0.11276       8     8     0
   0.54099     0.45901    -0.04298    -0.12538    -0.10987       8     8     0
   0.59666     0.45901    -0.06125    -0.13673    -0.10437       8     8     0
   0.66894     0.45901    -0.07206    -0.16092    -0.11158       8     8     0
   0.75000     0.45901    -0.00903    -0.19455    -0.18398       8     8     0
   0.83106     0.45901     0.33608    -0.18586    -0.45344       8     8     0
   0.90334     0.45901     0.93539    -0.12514    -0.87513       8     8     0
   0.95901     0.45901     1.35418    -0.05626    -1.15871       8     8     0
   0.99204     0.45901     1.45989    -0.01102    -1.22949       8     8     0
   1.00000     0.45901     1.46458     0.00001    -1.23255       8     8     0
   0.50000     0.49204    -0.04133    -0.11834    -0.11485       8     8     0
   0.50796     0.49204    -0.04244    -0.11829    -0.11481       8     8     0
   0.54099     0.49204    -0.05122    -0.12132    -0.11131       8     8     0
   0.59666     0.49204    -0.06771    -0.13475    -0.10569       8     8     0
   0.66894     0.49204    -0.07665    -0.17001    -0.11208       8     8     0
   0.75000     0.49204    -0.01410    -0.25408    -0.18295       8     8     0
   0.83106     0.49204     0.33370    -0.35399    -0.46129       8     8     0
   0.90334     0.49204     0.94559    -0.33513    -0.90701       8     8     0
   0.95901     0.49204     1.37090    -0.17704    -1.20663       8     8     0
   0.99204     0.49204     1.47843    -0.03603    -1.28163       8     8     0
   1.00000     0.49204     1.48462    -0.00156    -1.28574       8     8     0
   0.50000     0.50000    -0.04370    -0.11746    -0.11513       8     8     0
   0.50796     0.50000    -0.04481    -0.11748    -0.11517       8     8     0
   0.54099     0.50000    -0.05292    -0.12019    -0.11223       8     8     0
   0.59666     0.50000    -0.06730    -0.13362    -0.10807       8     8     0
   0.66894     0.50000    -0.07400    -0.17128    -0.11546       8     8     0
   0.75000     0.50000    -0.00882    -0.26956    -0.18711       8     8     0
   0.83106     0.50000     0.33915    -0.39643    -0.46690       8     8     0
   0.90334     0.50000     0.94314    -0.38523    -0.91123       8     8     0
   0.95901     0.50000     1.35941    -0.20502    -1.20781       8     8     0
   0.99204     0.50000     1.46450    -0.04181    -1.28195       8     8     0
   1.00000     0.50000     1.47084    -0.00186    -1.28616       8     8     0
