TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.50020,  DATAPACKING = POINT
   0.75000     0.09666     0.01258    -0.05319    -0.03878       8     8     0
   0.83106     0.09666     0.00411    -0.03606    -0.03047       8     8     0
   0.90334     0.09666    -0.00068    -0.02051    -0.02576       8     8     0
   0.95901     0.09666    -0.00246    -0.00860    -0.02396       8     8     0
   0.99204     0.09666    -0.00286    -0.00166    -0.02358       8     8     0
   1.00000     0.09666    -0.00288     0.00001    -0.02356       8     8     0
   0.50000     0.16894     0.06865    -0.08988    -0.09894       8     8     0
   0.50796     0.16894     0.06445    -0.08818    -0.09663       8     8     0
   0.54099     0.16894     0.04960    -0.08181    -0.08750       8     8     0
   0.59666     0.16894     0.03089    -0.07231    -0.07423       8     8     0
   0.66894     0.16894     0.01454    -0.06003    -0.06135       8     8     0
   0.75000     0.16894     0.00363    -0.04542    -0.05163       8     8     0
   0.83106     0.16894    -0.00316    -0.03055    -0.04492       8     8     0
   0.90334     0.16894    -0.00707    -0.01750    -0.04103       8     8     0
   0.95901     0.16894    -0.00831    -0.00754    -0.03961       8     8     0
   0.99204     0.16894    -0.00853    -0.00145    -0.03936       8     8     0
   1.00000     0.16894    -0.00861     0.00007    -0.03935       8     8     0
   0.50000     0.25000     0.14490    -0.05170    -0.18330       8     8     0
   0.50796     0.25000     0.13558    -0.04973    -0.17800       8     8     0
   0.54099     0.25000     0.10009    -0.04514    -0.15497       8     8     0
   0.59666     0.25000     0.05300    -0.04418    -0.11912       8     8     0
   0.66894     0.25000     0.01448    -0.04345    -0.08717       8     8     0
   0.75000     0.25000    -0.00614    -0.03671    -0.06933       8     8     0
   0.83106     0.25000    -0.01401    -0.02562    -0.06182       8     8     0
   0.90334     0.25000    -0.01711    -0.01461    -0.05865       8     8     0
   0.95901     0.25000    -0.01843    -0.00622    -0.05715       8     8     0
   0.99204     0.25000    -0.01883    -0.00120    -0.05677       8     8     0
   1.00000     0.25000    -0.01891     0.00008    -0.05681       8     8     0
   0.50000     0.33106     0.31089     0.00045    -0.34413       8     8     0
   0.50796     0.33106     0.29942     0.00739    -0.34045       8     8     0
   0.54099     0.33106     0.25150     0.02710    -0.31642       8     8     0
   0.59666     0.33106     0.16743     0.03018    -0.25328       8     8     0
   0.66894     0.33106     0.06866     0.00658    -0.16803       8     8     0
   0.75000     0.33106     0.00032    -0.01518    -0.10827       8     8     0
   0.83106     0.33106    -0.02530    -0.01842    -0.08483       8     8     0
   0.90334     0.33106    -0.03168    -0.01171    -0.07842       8     8     0
   0.95901     0.33106    -0.03281    -0.00496    -0.07692       8     8     0
   0.99204     0.33106    -0.03280    -0.00095    -0.07675       8     8     0
   1.00000     0.33106    -0.03294     0.00010    -0.07681       8     8     0
   0.50000     0.40334     0.42623    -0.02355    -0.43526       8     8     0
   0.50796     0.40334     0.42051    -0.00550    -0.44416       8     8     0
   0.54099     0.40334     0.39612     0.06049    -0.46729       8     8     0
   0.59666     0.40334     0.33759     0.12216    -0.44587       8     8     0
   0.66894     0.40334     0.21354     0.11078    -0.33529       8     8     0
   0.75000     0.40334     0.06449     0.04646    -0.20128       8     8     0
   0.83106     0.40334    -0.02090     0.00348    -0.12739       8     8     0
   0.90334     0.40334    -0.04556    -0.00555    -0.10489       8     8     0
   0.95901     0.40334    -0.05124    -0.00349    -0.09977       8     8     0
   0.99204     0.40334    -0.05189    -0.00073    -0.09898       8     8     0
   1.00000     0.40334    -0.05195    -0.00004    -0.09876       8     8     0
   0.50000     0.45901     0.43256    -0.14028    -0.38080       8     8     0
   0.50796     0.45901     0.43152    -0.11344    -0.40311       8     8     0
   0.54099     0.45901     0.42736    -0.00591    -0.48442       8     8     0
   0.59666     0.45901     0.42552     0.14194    -0.56105       8     8     0
   0.66894     0.45901     0.36262     0.21254    -0.51489       8     8     0
   0.75000     0.45901     0.18446     0.14568    -0.34344       8     8     0
   0.83106     0.45901     0.01890     0.05055    -0.19903       8     8     0
   0.90334     0.45901    -0.04820     0.00959    -0.14162       8     8     0
   0.95901     0.45901    -0.06614     0.00159    -0.12633       8     8     0
   0.99204     0.45901    -0.06949     0.00010    -0.12326       8     8     0
   1.00000     0.45901    -0.06916    -0.00043    -0.12282       8     8     0
   0.50000     0.49204     0.41717    -0.24470    -0.29469       8     8     0
   0.50796     0.49204     0.41647    -0.21571    -0.32287       8     8     0
   0.54099     0.49204     0.41191    -0.09439    -0.43328       8     8     0
   0.59666     0.49204     0.43112     0.10352    -0.57850       8     8     0
   0.66894     0.49204     0.43067     0.25524    -0.61402       8     8     0
   0.75000     0.49204     0.28128     0.22485    -0.45944       8     8     0
   0.83106     0.49204     0.07051     0.10148    -0.27065       8     8     0
   0.90334     0.49204    -0.04042     0.02893    -0.17718       8     8     0
   0.95901     0.49204    -0.07192     0.00828    -0.15042       8     8     0
   0.99204     0.49204    -0.07789     0.00125    -0.14522       8     8     0
   1.00000     0.49204    -0.07736    -0.00060    -0.14475       8     8     0
   0.50000     0.50000     0.41486    -0.27134    -0.27057       8     8     0
   0.50796     0.50000     0.41401    -0.24238    -0.29976       8     8     0
   0.54099     0.50000     0.40812    -0.11966    -0.41580       8     8     0
   0.59666     0.50000     0.42827     0.08800    -0.57599       8     8     0
   0.66894     0.50000     0.44142     0.26062    -0.63368       8     8     0
   0.75000     0.50000     0.30529     0.24479    -0.48973       8     8     0
   0.83106     0.50000     0.08680     0.11715    -0.29222       8     8     0
   0.90334     0.50000    -0.03687     0.03542    -0.18808       8     8     0
   0.95901     0.50000    -0.07265     0.01040    -0.15773       8     8     0
   0.99204     0.50000    -0.07935     0.00162    -0.15196       8     8     0
   1.00000     0.50000    -0.07883    -0.00060    -0.15150       8     8     0
