TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.32020,  DATAPACKING = POINT
   0.75000     0.09666     0.02589    -0.08621    -0.06958       8     8     0
   0.83106     0.09666     0.00770    -0.05763    -0.05383       8     8     0
   0.90334     0.09666    -0.00212    -0.03279    -0.04441       8     8     0
   0.95901     0.09666    -0.00608    -0.01384    -0.04058       8     8     0
   0.99204     0.09666    -0.00692    -0.00269    -0.03970       8     8     0
   1.00000     0.09666    -0.00671    -0.00024    -0.03956       8     8     0
   0.50000     0.16894     0.17241    -0.21803    -0.05543       8     8     0
   0.50796     0.16894     0.16721    -0.21525    -0.05988       8     8     0
   0.54099     0.16894     0.13877    -0.19618    -0.07705       8     8     0
   0.59666     0.16894     0.08392    -0.15230    -0.09618       8     8     0
   0.66894     0.16894     0.03230    -0.10457    -0.10036       8     8     0
   0.75000     0.16894     0.00502    -0.07194    -0.08964       8     8     0
   0.83106     0.16894    -0.00899    -0.04707    -0.07722       8     8     0
   0.90334     0.16894    -0.01582    -0.02686    -0.06950       8     8     0
   0.95901     0.16894    -0.01845    -0.01140    -0.06666       8     8     0
   0.99204     0.16894    -0.01901    -0.00220    -0.06606       8     8     0
   1.00000     0.16894    -0.01870    -0.00032    -0.06591       8     8     0
   0.50000     0.25000     0.23045    -0.27042    -0.00319       8     8     0
   0.50796     0.25000     0.22549    -0.26916    -0.00883       8     8     0
   0.54099     0.25000     0.19182    -0.25010    -0.03560       8     8     0
   0.59666     0.25000     0.10980    -0.18786    -0.08112       8     8     0
   0.66894     0.25000     0.02013    -0.10981    -0.11543       8     8     0
   0.75000     0.25000    -0.02395    -0.06227    -0.11912       8     8     0
   0.83106     0.25000    -0.03773    -0.03759    -0.11085       8     8     0
   0.90334     0.25000    -0.04284    -0.02061    -0.10433       8     8     0
   0.95901     0.25000    -0.04387    -0.00896    -0.10110       8     8     0
   0.99204     0.25000    -0.04435    -0.00163    -0.10053       8     8     0
   1.00000     0.25000    -0.04434     0.00009    -0.10045       8     8     0
   0.50000     0.33106     0.30557    -0.31312     0.06157       8     8     0
   0.50796     0.33106     0.30652    -0.31943     0.05911       8     8     0
   0.54099     0.33106     0.29024    -0.32604     0.03856       8     8     0
   0.59666     0.33106     0.19737    -0.27255    -0.02697       8     8     0
   0.66894     0.33106     0.04264    -0.15471    -0.11650       8     8     0
   0.75000     0.33106    -0.05966    -0.06306    -0.16174       8     8     0
   0.83106     0.33106    -0.08443    -0.02902    -0.16022       8     8     0
   0.90334     0.33106    -0.08727    -0.01385    -0.15234       8     8     0
   0.95901     0.33106    -0.08637    -0.00592    -0.14793       8     8     0
   0.99204     0.33106    -0.08671    -0.00095    -0.14722       8     8     0
   1.00000     0.33106    -0.08782     0.00127    -0.14781       8     8     0
   0.50000     0.40334     0.36938    -0.28844     0.08058       8     8     0
   0.50796     0.40334     0.37837    -0.30561     0.08815       8     8     0
   0.54099     0.40334     0.39856    -0.36112     0.10527       8     8     0
   0.59666     0.40334     0.34690    -0.37460     0.07161       8     8     0
   0.66894     0.40334     0.15288    -0.26162    -0.05512       8     8     0
   0.75000     0.40334    -0.06098    -0.10357    -0.18623       8     8     0
   0.83106     0.40334    -0.15059    -0.02560    -0.23048       8     8     0
   0.90334     0.40334    -0.16312    -0.00586    -0.22798       8     8     0
   0.95901     0.40334    -0.16158    -0.00165    -0.22292       8     8     0
   0.99204     0.40334    -0.16073    -0.00030    -0.22159       8     8     0
   1.00000     0.40334    -0.16195     0.00119    -0.22228       8     8     0
   0.50000     0.45901     0.42316    -0.19525     0.01749       8     8     0
   0.50796     0.45901     0.43523    -0.21904     0.03572       8     8     0
   0.54099     0.45901     0.47732    -0.31420     0.10127       8     8     0
   0.59666     0.45901     0.48645    -0.41795     0.14771       8     8     0
   0.66894     0.45901     0.32584    -0.38114     0.05789       8     8     0
   0.75000     0.45901     0.02627    -0.19703    -0.13994       8     8     0
   0.83106     0.45901    -0.17966    -0.05099    -0.27253       8     8     0
   0.90334     0.45901    -0.24088    -0.00540    -0.30616       8     8     0
   0.95901     0.45901    -0.25123     0.00122    -0.30923       8     8     0
   0.99204     0.45901    -0.25142     0.00009    -0.30846       8     8     0
   1.00000     0.45901    -0.25112    -0.00058    -0.30818       8     8     0
   0.50000     0.49204     0.46402    -0.10916    -0.06234       8     8     0
   0.50796     0.49204     0.47602    -0.13370    -0.03939       8     8     0
   0.54099     0.49204     0.52205    -0.24252     0.05335       8     8     0
   0.59666     0.49204     0.56404    -0.40204     0.16425       8     8     0
   0.66894     0.49204     0.45598    -0.44622     0.14148       8     8     0
   0.75000     0.49204     0.13955    -0.28383    -0.06350       8     8     0
   0.83106     0.49204    -0.15258    -0.09449    -0.26212       8     8     0
   0.90334     0.49204    -0.27278    -0.01646    -0.34124       8     8     0
   0.95901     0.49204    -0.30298    -0.00028    -0.35913       8     8     0
   0.99204     0.49204    -0.30684    -0.00015    -0.36085       8     8     0
   1.00000     0.49204    -0.30538    -0.00187    -0.35989       8     8     0
   0.50000     0.50000     0.47486    -0.08609    -0.08559       8     8     0
   0.50796     0.50000     0.48683    -0.11027    -0.06201       8     8     0
   0.54099     0.50000     0.53326    -0.22039     0.03580       8     8     0
   0.59666     0.50000     0.58157    -0.39197     0.16249       8     8     0
   0.66894     0.50000     0.48826    -0.45868     0.16099       8     8     0
   0.75000     0.50000     0.17393    -0.30725    -0.03926       8     8     0
   0.83106     0.50000    -0.13792    -0.10930    -0.25281       8     8     0
   0.90334     0.50000    -0.27567    -0.02151    -0.34554       8     8     0
   0.95901     0.50000    -0.31257    -0.00146    -0.36864       8     8     0
   0.99204     0.50000    -0.31780    -0.00034    -0.37139       8     8     0
   1.00000     0.50000    -0.31613    -0.00212    -0.37032       8     8     0
