TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.54020,  DATAPACKING = POINT
   0.83106     0.09666     0.00364    -0.03276    -0.02750       8     8     0
   0.90334     0.09666    -0.00072    -0.01880    -0.02321       8     8     0
   0.95901     0.09666    -0.00212    -0.00802    -0.02177       8     8     0
   0.99204     0.09666    -0.00234    -0.00156    -0.02153       8     8     0
   1.00000     0.09666    -0.00236     0.00001    -0.02149       8     8     0
   0.50000     0.16894     0.09274    -0.06620    -0.12287       8     8     0
   0.50796     0.16894     0.08750    -0.06550    -0.11860       8     8     0
   0.54099     0.16894     0.06745    -0.06309    -0.10189       8     8     0
   0.59666     0.16894     0.04072    -0.05909    -0.07919       8     8     0
   0.66894     0.16894     0.01815    -0.05208    -0.05974       8     8     0
   0.75000     0.16894     0.00434    -0.04115    -0.04723       8     8     0
   0.83106     0.16894    -0.00249    -0.02803    -0.04056       8     8     0
   0.90334     0.16894    -0.00569    -0.01610    -0.03728       8     8     0
   0.95901     0.16894    -0.00723    -0.00692    -0.03578       8     8     0
   0.99204     0.16894    -0.00765    -0.00134    -0.03541       8     8     0
   1.00000     0.16894    -0.00765    -0.00001    -0.03540       8     8     0
   0.50000     0.25000     0.21179    -0.00718    -0.25464       8     8     0
   0.50796     0.25000     0.20384    -0.00560    -0.24802       8     8     0
   0.54099     0.25000     0.16934    -0.00316    -0.21766       8     8     0
   0.59666     0.25000     0.10952    -0.00947    -0.16318       8     8     0
   0.66894     0.25000     0.04539    -0.02234    -0.10560       8     8     0
   0.75000     0.25000     0.00516    -0.02796    -0.07052       8     8     0
   0.83106     0.25000    -0.01012    -0.02265    -0.05726       8     8     0
   0.90334     0.25000    -0.01455    -0.01339    -0.05306       8     8     0
   0.95901     0.25000    -0.01567    -0.00561    -0.05181       8     8     0
   0.99204     0.25000    -0.01587    -0.00108    -0.05160       8     8     0
   1.00000     0.25000    -0.01588     0.00000    -0.05162       8     8     0
   0.50000     0.33106     0.33806     0.03294    -0.40568       8     8     0
   0.50796     0.33106     0.33592     0.04118    -0.40540       8     8     0
   0.54099     0.33106     0.32320     0.06890    -0.39521       8     8     0
   0.59666     0.33106     0.27444     0.08651    -0.34386       8     8     0
   0.66894     0.33106     0.16819     0.06250    -0.24026       8     8     0
   0.75000     0.33106     0.05446     0.01674    -0.13840       8     8     0
   0.83106     0.33106    -0.00595    -0.00757    -0.08729       8     8     0
   0.90334     0.33106    -0.02369    -0.00887    -0.07264       8     8     0
   0.95901     0.33106    -0.02724    -0.00460    -0.06935       8     8     0
   0.99204     0.33106    -0.02766    -0.00087    -0.06897       8     8     0
   1.00000     0.33106    -0.02789     0.00020    -0.06891       8     8     0
   0.50000     0.40334     0.31813    -0.02755    -0.42201       8     8     0
   0.50796     0.40334     0.32459    -0.00986    -0.43459       8     8     0
   0.54099     0.40334     0.35299     0.05671    -0.47623       8     8     0
   0.59666     0.40334     0.39133     0.14375    -0.50388       8     8     0
   0.66894     0.40334     0.35390     0.18074    -0.44184       8     8     0
   0.75000     0.40334     0.19711     0.12224    -0.28807       8     8     0
   0.83106     0.40334     0.04649     0.04159    -0.15895       8     8     0
   0.90334     0.40334    -0.01877     0.00687    -0.10663       8     8     0
   0.95901     0.40334    -0.03636     0.00052    -0.09250       8     8     0
   0.99204     0.40334    -0.03971    -0.00003    -0.08981       8     8     0
   1.00000     0.40334    -0.03997     0.00020    -0.08976       8     8     0
   0.50000     0.45901     0.22792    -0.14242    -0.33657       8     8     0
   0.50796     0.45901     0.23257    -0.12023    -0.35679       8     8     0
   0.54099     0.45901     0.26157    -0.03453    -0.43223       8     8     0
   0.59666     0.45901     0.35456     0.10503    -0.53638       8     8     0
   0.66894     0.45901     0.44922     0.23965    -0.58085       8     8     0
   0.75000     0.45901     0.36760     0.24318    -0.46580       8     8     0
   0.83106     0.45901     0.15760     0.13074    -0.27679       8     8     0
   0.90334     0.45901     0.01615     0.04392    -0.16296       8     8     0
   0.95901     0.45901    -0.03008     0.01327    -0.12733       8     8     0
   0.99204     0.45901    -0.03879     0.00212    -0.12048       8     8     0
   1.00000     0.45901    -0.03883    -0.00018    -0.12035       8     8     0
   0.50000     0.49204     0.18315    -0.22496    -0.26222       8     8     0
   0.50796     0.49204     0.18130    -0.20284    -0.28445       8     8     0
   0.54099     0.49204     0.18883    -0.11380    -0.37185       8     8     0
   0.59666     0.49204     0.27642     0.04320    -0.50909       8     8     0
   0.66894     0.49204     0.44229     0.23445    -0.62457       8     8     0
   0.75000     0.49204     0.46220     0.31100    -0.57637       8     8     0
   0.83106     0.49204     0.25841     0.20980    -0.37899       8     8     0
   0.90334     0.49204     0.06423     0.08589    -0.22080       8     8     0
   0.95901     0.49204    -0.01104     0.02803    -0.16310       8     8     0
   0.99204     0.49204    -0.02566     0.00480    -0.15170       8     8     0
   1.00000     0.49204    -0.02567    -0.00048    -0.15131       8     8     0
   0.50000     0.50000     0.17549    -0.24590    -0.24219       8     8     0
   0.50796     0.50000     0.17176    -0.22408    -0.26480       8     8     0
   0.54099     0.50000     0.17297    -0.13448    -0.35523       8     8     0
   0.59666     0.50000     0.25507     0.02572    -0.49963       8     8     0
   0.66894     0.50000     0.43257     0.22808    -0.63007       8     8     0
   0.75000     0.50000     0.47994     0.32428    -0.60054       8     8     0
   0.83106     0.50000     0.28546     0.23113    -0.40665       8     8     0
   0.90334     0.50000     0.08030     0.09903    -0.23870       8     8     0
   0.95901     0.50000    -0.00368     0.03281    -0.17425       8     8     0
   0.99204     0.50000    -0.02031     0.00570    -0.16131       8     8     0
   1.00000     0.50000    -0.02036    -0.00055    -0.16080       8     8     0
