TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.61020,  DATAPACKING = POINT
   0.75000     0.09666     0.01042    -0.04082    -0.03025       8     8     0
   0.83106     0.09666     0.00290    -0.02827    -0.02306       8     8     0
   0.90334     0.09666    -0.00018    -0.01615    -0.01998       8     8     0
   0.95901     0.09666    -0.00180    -0.00679    -0.01840       8     8     0
   0.99204     0.09666    -0.00225    -0.00132    -0.01797       8     8     0
   1.00000     0.09666    -0.00224    -0.00003    -0.01797       8     8     0
   0.50000     0.16894     0.19493    -0.01268    -0.21986       8     8     0
   0.50796     0.16894     0.18885    -0.01177    -0.21369       8     8     0
   0.54099     0.16894     0.16145    -0.01038    -0.18618       8     8     0
   0.59666     0.16894     0.11133    -0.01498    -0.13735       8     8     0
   0.66894     0.16894     0.05496    -0.02439    -0.08461       8     8     0
   0.75000     0.16894     0.01719    -0.02811    -0.05079       8     8     0
   0.83106     0.16894     0.00101    -0.02285    -0.03665       8     8     0
   0.90334     0.16894    -0.00428    -0.01376    -0.03184       8     8     0
   0.95901     0.16894    -0.00544    -0.00579    -0.03070       8     8     0
   0.99204     0.16894    -0.00553    -0.00113    -0.03056       8     8     0
   1.00000     0.16894    -0.00553    -0.00002    -0.03055       8     8     0
   0.50000     0.25000     0.30544     0.02840    -0.35543       8     8     0
   0.50796     0.25000     0.30576     0.03382    -0.35431       8     8     0
   0.54099     0.25000     0.30130     0.05325    -0.34372       8     8     0
   0.59666     0.25000     0.26681     0.06849    -0.30102       8     8     0
   0.66894     0.25000     0.17962     0.05323    -0.21273       8     8     0
   0.75000     0.25000     0.07598     0.01649    -0.11816       8     8     0
   0.83106     0.25000     0.01426    -0.00611    -0.06550       8     8     0
   0.90334     0.25000    -0.00607    -0.00858    -0.04880       8     8     0
   0.95901     0.25000    -0.01103    -0.00452    -0.04477       8     8     0
   0.99204     0.25000    -0.01182    -0.00089    -0.04413       8     8     0
   1.00000     0.25000    -0.01192     0.00005    -0.04404       8     8     0
   0.50000     0.33106     0.26295    -0.01401    -0.36895       8     8     0
   0.50796     0.33106     0.27355    -0.00301    -0.37770       8     8     0
   0.54099     0.33106     0.31468     0.04069    -0.40893       8     8     0
   0.59666     0.33106     0.37113     0.11040    -0.44081       8     8     0
   0.66894     0.33106     0.37144     0.16076    -0.41137       8     8     0
   0.75000     0.33106     0.25210     0.13094    -0.28708       8     8     0
   0.83106     0.33106     0.09995     0.05786    -0.15441       8     8     0
   0.90334     0.33106     0.01729     0.01484    -0.08775       8     8     0
   0.95901     0.33106    -0.00804     0.00324    -0.06798       8     8     0
   0.99204     0.33106    -0.01288     0.00044    -0.06426       8     8     0
   1.00000     0.33106    -0.01296    -0.00003    -0.06415       8     8     0
   0.50000     0.40334     0.11457    -0.10074    -0.28161       8     8     0
   0.50796     0.40334     0.12355    -0.09151    -0.29199       8     8     0
   0.54099     0.40334     0.16962    -0.05035    -0.33692       8     8     0
   0.59666     0.40334     0.27837     0.04043    -0.42361       8     8     0
   0.66894     0.40334     0.42705     0.17882    -0.51607       8     8     0
   0.75000     0.40334     0.45694     0.25574    -0.49211       8     8     0
   0.83106     0.40334     0.29390     0.19165    -0.33113       8     8     0
   0.90334     0.40334     0.11617     0.08776    -0.18463       8     8     0
   0.95901     0.40334     0.03887     0.02994    -0.12478       8     8     0
   0.99204     0.40334     0.02283     0.00539    -0.11261       8     8     0
   1.00000     0.40334     0.02240    -0.00013    -0.11232       8     8     0
   0.50000     0.45901     0.01547    -0.15446    -0.21883       8     8     0
   0.50796     0.45901     0.01494    -0.15049    -0.22490       8     8     0
   0.54099     0.45901     0.03344    -0.12465    -0.25805       8     8     0
   0.59666     0.45901     0.11604    -0.05692    -0.33749       8     8     0
   0.66894     0.45901     0.31479     0.09781    -0.48300       8     8     0
   0.75000     0.45901     0.52139     0.28819    -0.59356       8     8     0
   0.83106     0.45901     0.48830     0.32145    -0.51271       8     8     0
   0.90334     0.45901     0.28738     0.19916    -0.33518       8     8     0
   0.95901     0.45901     0.15580     0.07985    -0.23126       8     8     0
   0.99204     0.45901     0.12455     0.01533    -0.20730       8     8     0
   1.00000     0.45901     0.12338    -0.00021    -0.20657       8     8     0
   0.50000     0.49204    -0.02233    -0.17813    -0.19292       8     8     0
   0.50796     0.49204    -0.02921    -0.17621    -0.19671       8     8     0
   0.54099     0.49204    -0.03252    -0.15749    -0.22127       8     8     0
   0.59666     0.49204     0.01724    -0.11041    -0.28378       8     8     0
   0.66894     0.49204     0.19987     0.02348    -0.42725       8     8     0
   0.75000     0.49204     0.48423     0.25872    -0.60283       8     8     0
   0.83106     0.49204     0.58191     0.37950    -0.61116       8     8     0
   0.90334     0.49204     0.42875     0.28137    -0.45785       8     8     0
   0.95901     0.49204     0.28319     0.12460    -0.33944       8     8     0
   0.99204     0.49204     0.24522     0.02455    -0.30979       8     8     0
   1.00000     0.49204     0.24365    -0.00024    -0.30880       8     8     0
   0.50000     0.50000    -0.03038    -0.18426    -0.18611       8     8     0
   0.50796     0.50000    -0.03875    -0.18250    -0.18952       8     8     0
   0.54099     0.50000    -0.04792    -0.16509    -0.21210       8     8     0
   0.59666     0.50000    -0.00640    -0.12259    -0.27084       8     8     0
   0.66894     0.50000     0.17018     0.00512    -0.41266       8     8     0
   0.75000     0.50000     0.46772     0.24673    -0.60013       8     8     0
   0.83106     0.50000     0.59831     0.38845    -0.63106       8     8     0
   0.90334     0.50000     0.46523     0.30085    -0.48974       8     8     0
   0.95901     0.50000     0.32201     0.13657    -0.37190       8     8     0
   0.99204     0.50000     0.28376     0.02705    -0.34181       8     8     0
   1.00000     0.50000     0.28215    -0.00023    -0.34078       8     8     0
