TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.80020,  DATAPACKING = POINT
   0.66894     0.09666     0.28855     0.08305    -0.28473       8     8     0
   0.75000     0.09666     0.21388     0.07729    -0.20327       8     8     0
   0.83106     0.09666     0.11071     0.04177    -0.10680       8     8     0
   0.90334     0.09666     0.04360     0.01489    -0.04871       8     8     0
   0.95901     0.09666     0.01932     0.00454    -0.02857       8     8     0
   0.99204     0.09666     0.01454     0.00077    -0.02466       8     8     0
   1.00000     0.09666     0.01437     0.00000    -0.02452       8     8     0
   0.50000     0.16894     0.16350    -0.06452    -0.22628       8     8     0
   0.50796     0.16894     0.16951    -0.05976    -0.23183       8     8     0
   0.54099     0.16894     0.19938    -0.03588    -0.25783       8     8     0
   0.59666     0.16894     0.26045     0.01521    -0.30674       8     8     0
   0.66894     0.16894     0.34079     0.09261    -0.36099       8     8     0
   0.75000     0.16894     0.36797     0.15324    -0.35793       8     8     0
   0.83106     0.16894     0.28188     0.14110    -0.26306       8     8     0
   0.90334     0.16894     0.16011     0.08178    -0.15265       8     8     0
   0.95901     0.16894     0.09392     0.03252    -0.09637       8     8     0
   0.99204     0.16894     0.07876     0.00619    -0.08372       8     8     0
   1.00000     0.16894     0.07829    -0.00014    -0.08333       8     8     0
   0.50000     0.25000     0.06050    -0.10770    -0.15128       8     8     0
   0.50796     0.25000     0.06179    -0.10668    -0.15340       8     8     0
   0.54099     0.25000     0.07464    -0.09695    -0.16846       8     8     0
   0.59666     0.25000     0.11783    -0.06733    -0.21072       8     8     0
   0.66894     0.25000     0.22105     0.00626    -0.29822       8     8     0
   0.75000     0.25000     0.37981     0.13501    -0.41160       8     8     0
   0.83106     0.25000     0.47239     0.23191    -0.45020       8     8     0
   0.90334     0.25000     0.42865     0.20494    -0.38346       8     8     0
   0.95901     0.25000     0.36156     0.10187    -0.31612       8     8     0
   0.99204     0.25000     0.34245     0.02049    -0.29799       8     8     0
   1.00000     0.25000     0.34152     0.00002    -0.29718       8     8     0
   0.50000     0.33106     0.00525    -0.12120    -0.11478       8     8     0
   0.50796     0.33106     0.00496    -0.12063    -0.11522       8     8     0
   0.54099     0.33106     0.00170    -0.12204    -0.11704       8     8     0
   0.59666     0.33106     0.00349    -0.12053    -0.12810       8     8     0
   0.66894     0.33106     0.04102    -0.09888    -0.17247       8     8     0
   0.75000     0.33106     0.18950    -0.00972    -0.29888       8     8     0
   0.83106     0.33106     0.46961     0.14642    -0.49725       8     8     0
   0.90334     0.33106     0.73270     0.21009    -0.65587       8     8     0
   0.95901     0.33106     0.86399     0.12315    -0.72488       8     8     0
   0.99204     0.33106     0.89340     0.02555    -0.73939       8     8     0
   1.00000     0.33106     0.89357     0.00110    -0.73926       8     8     0
   0.50000     0.40334    -0.01782    -0.11966    -0.10538       8     8     0
   0.50796     0.40334    -0.01796    -0.11879    -0.10595       8     8     0
   0.54099     0.40334    -0.02511    -0.12167    -0.10415       8     8     0
   0.59666     0.40334    -0.03985    -0.12991    -0.10124       8     8     0
   0.66894     0.40334    -0.04386    -0.14526    -0.11295       8     8     0
   0.75000     0.40334     0.02957    -0.15526    -0.19059       8     8     0
   0.83106     0.40334     0.35775    -0.11672    -0.44536       8     8     0
   0.90334     0.40334     0.89511    -0.05543    -0.82459       8     8     0
   0.95901     0.40334     1.26276    -0.01902    -1.07521       8     8     0
   0.99204     0.40334     1.35492    -0.00342    -1.13742       8     8     0
   1.00000     0.40334     1.35878     0.00025    -1.13988       8     8     0
   0.50000     0.45901    -0.02872    -0.11360    -0.10630       8     8     0
   0.50796     0.45901    -0.03029    -0.11413    -0.10597       8     8     0
   0.54099     0.45901    -0.03874    -0.11669    -0.10271       8     8     0
   0.59666     0.45901    -0.05217    -0.12932    -0.09899       8     8     0
   0.66894     0.45901    -0.05409    -0.16367    -0.10918       8     8     0
   0.75000     0.45901     0.02190    -0.25423    -0.18663       8     8     0
   0.83106     0.45901     0.36070    -0.38558    -0.46058       8     8     0
   0.90334     0.45901     0.92018    -0.38778    -0.88163       8     8     0
   0.95901     0.45901     1.29691    -0.20953    -1.15840       8     8     0
   0.99204     0.45901     1.39142    -0.04287    -1.22733       8     8     0
   1.00000     0.45901     1.39765    -0.00226    -1.23155       8     8     0
   0.50000     0.49204    -0.03525    -0.10918    -0.10833       8     8     0
   0.50796     0.49204    -0.03755    -0.11066    -0.10751       8     8     0
   0.54099     0.49204    -0.04506    -0.11382    -0.10455       8     8     0
   0.59666     0.49204    -0.05186    -0.13002    -0.10446       8     8     0
   0.66894     0.49204    -0.03757    -0.17839    -0.12497       8     8     0
   0.75000     0.49204     0.08074    -0.32187    -0.23052       8     8     0
   0.83106     0.49204     0.42698    -0.54693    -0.51370       8     8     0
   0.90334     0.49204     0.89069    -0.57132    -0.88287       8     8     0
   0.95901     0.49204     1.16881    -0.31077    -1.10405       8     8     0
   0.99204     0.49204     1.23667    -0.06375    -1.15791       8     8     0
   1.00000     0.49204     1.24248    -0.00325    -1.16193       8     8     0
   0.50000     0.50000    -0.03788    -0.10866    -0.10801       8     8     0
   0.50796     0.50000    -0.04020    -0.11030    -0.10720       8     8     0
   0.54099     0.50000    -0.04691    -0.11371    -0.10483       8     8     0
   0.59666     0.50000    -0.05079    -0.13051    -0.10677       8     8     0
   0.66894     0.50000    -0.02877    -0.18238    -0.13290       8     8     0
   0.75000     0.50000     0.10347    -0.34004    -0.24762       8     8     0
   0.83106     0.50000     0.44670    -0.58468    -0.52860       8     8     0
   0.90334     0.50000     0.87656    -0.60959    -0.87783       8     8     0
   0.95901     0.50000     1.12490    -0.33080    -1.08227       8     8     0
   0.99204     0.50000     1.18495    -0.06784    -1.13182       8     8     0
   1.00000     0.50000     1.19038    -0.00325    -1.13559       8     8     0
