TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.47020,  DATAPACKING = POINT
   0.75000     0.09666     0.01374    -0.05709    -0.04228       8     8     0
   0.83106     0.09666     0.00455    -0.03868    -0.03311       8     8     0
   0.90334     0.09666    -0.00061    -0.02201    -0.02801       8     8     0
   0.95901     0.09666    -0.00285    -0.00929    -0.02577       8     8     0
   0.99204     0.09666    -0.00340    -0.00180    -0.02525       8     8     0
   1.00000     0.09666    -0.00346     0.00004    -0.02524       8     8     0
   0.50000     0.16894     0.06650    -0.10585    -0.09238       8     8     0
   0.50796     0.16894     0.06231    -0.10313    -0.09129       8     8     0
   0.54099     0.16894     0.04766    -0.09336    -0.08610       8     8     0
   0.59666     0.16894     0.03002    -0.08032    -0.07644       8     8     0
   0.66894     0.16894     0.01485    -0.06516    -0.06538       8     8     0
   0.75000     0.16894     0.00374    -0.04857    -0.05591       8     8     0
   0.83106     0.16894    -0.00378    -0.03275    -0.04866       8     8     0
   0.90334     0.16894    -0.00805    -0.01862    -0.04443       8     8     0
   0.95901     0.16894    -0.00938    -0.00785    -0.04288       8     8     0
   0.99204     0.16894    -0.00962    -0.00152    -0.04261       8     8     0
   1.00000     0.16894    -0.00971     0.00008    -0.04262       8     8     0
   0.50000     0.25000     0.11486    -0.08830    -0.14066       8     8     0
   0.50796     0.25000     0.10518    -0.08475    -0.13783       8     8     0
   0.54099     0.25000     0.07082    -0.07338    -0.12519       8     8     0
   0.59666     0.25000     0.03149    -0.06240    -0.10474       8     8     0
   0.66894     0.25000     0.00409    -0.05277    -0.08555       8     8     0
   0.75000     0.25000    -0.00994    -0.04054    -0.07345       8     8     0
   0.83106     0.25000    -0.01621    -0.02731    -0.06678       8     8     0
   0.90334     0.25000    -0.01949    -0.01557    -0.06334       8     8     0
   0.95901     0.25000    -0.02076    -0.00669    -0.06186       8     8     0
   0.99204     0.25000    -0.02103    -0.00130    -0.06154       8     8     0
   1.00000     0.25000    -0.02114     0.00011    -0.06157       8     8     0
   0.50000     0.33106     0.27827    -0.05336    -0.26995       8     8     0
   0.50796     0.33106     0.26154    -0.04611    -0.26665       8     8     0
   0.54099     0.33106     0.19490    -0.02444    -0.24616       8     8     0
   0.59666     0.33106     0.10092    -0.01424    -0.19749       8     8     0
   0.66894     0.33106     0.02099    -0.02247    -0.13945       8     8     0
   0.75000     0.33106    -0.02101    -0.02721    -0.10369       8     8     0
   0.83106     0.33106    -0.03377    -0.02155    -0.09010       8     8     0
   0.90334     0.33106    -0.03657    -0.01270    -0.08551       8     8     0
   0.95901     0.33106    -0.03776    -0.00516    -0.08402       8     8     0
   0.99204     0.33106    -0.03793    -0.00104    -0.08362       8     8     0
   1.00000     0.33106    -0.03786    -0.00013    -0.08364       8     8     0
   0.50000     0.40334     0.47984    -0.06167    -0.38548       8     8     0
   0.50796     0.40334     0.46423    -0.04536    -0.39130       8     8     0
   0.54099     0.40334     0.39457     0.01456    -0.40269       8     8     0
   0.59666     0.40334     0.26647     0.06632    -0.36775       8     8     0
   0.66894     0.40334     0.11222     0.05283    -0.26541       8     8     0
   0.75000     0.40334    -0.00197     0.00940    -0.16840       8     8     0
   0.83106     0.40334    -0.04877    -0.00910    -0.12502       8     8     0
   0.90334     0.40334    -0.05871    -0.00871    -0.11233       8     8     0
   0.95901     0.40334    -0.06043    -0.00410    -0.10974       8     8     0
   0.99204     0.40334    -0.06017    -0.00084    -0.10944       8     8     0
   1.00000     0.40334    -0.05984    -0.00044    -0.10912       8     8     0
   0.50000     0.45901     0.58436    -0.15486    -0.36989       8     8     0
   0.50796     0.45901     0.57701    -0.13084    -0.38867       8     8     0
   0.54099     0.45901     0.53539    -0.02878    -0.45779       8     8     0
   0.59666     0.45901     0.43158     0.10594    -0.50707       8     8     0
   0.66894     0.45901     0.25345     0.14795    -0.43135       8     8     0
   0.75000     0.45901     0.06241     0.07921    -0.27629       8     8     0
   0.83106     0.45901    -0.04683     0.01769    -0.17775       8     8     0
   0.90334     0.45901    -0.07767    -0.00034    -0.14560       8     8     0
   0.95901     0.45901    -0.08433    -0.00191    -0.13715       8     8     0
   0.99204     0.45901    -0.08533    -0.00040    -0.13572       8     8     0
   1.00000     0.45901    -0.08501    -0.00037    -0.13517       8     8     0
   0.50000     0.49204     0.60791    -0.24982    -0.29847       8     8     0
   0.50796     0.49204     0.60719    -0.22394    -0.32378       8     8     0
   0.54099     0.49204     0.58806    -0.10623    -0.42625       8     8     0
   0.59666     0.49204     0.51673     0.08607    -0.54984       8     8     0
   0.66894     0.49204     0.35609     0.20222    -0.54155       8     8     0
   0.75000     0.49204     0.13087     0.14485    -0.37582       8     8     0
   0.83106     0.49204    -0.03152     0.04909    -0.23153       8     8     0
   0.90334     0.49204    -0.08826     0.01040    -0.17633       8     8     0
   0.95901     0.49204    -0.10142     0.00187    -0.16077       8     8     0
   0.99204     0.49204    -0.10419     0.00032    -0.15788       8     8     0
   1.00000     0.49204    -0.10406    -0.00008    -0.15749       8     8     0
   0.50000     0.50000     0.61099    -0.27471    -0.27664       8     8     0
   0.50796     0.50000     0.61191    -0.24892    -0.30301       8     8     0
   0.54099     0.50000     0.59785    -0.13001    -0.41133       8     8     0
   0.59666     0.50000     0.53405     0.07405    -0.55215       8     8     0
   0.66894     0.50000     0.38064     0.21202    -0.56590       8     8     0
   0.75000     0.50000     0.15095     0.16311    -0.40391       8     8     0
   0.83106     0.50000    -0.02539     0.05927    -0.24824       8     8     0
   0.90334     0.50000    -0.09073     0.01403    -0.18555       8     8     0
   0.95901     0.50000    -0.10587     0.00324    -0.16790       8     8     0
   0.99204     0.50000    -0.10906     0.00057    -0.16464       8     8     0
   1.00000     0.50000    -0.10900     0.00001    -0.16435       8     8     0
