TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.09020,  DATAPACKING = POINT
   0.50000     0.16894     0.02936    -0.03077     0.00379       8     8     0
   0.50796     0.16894     0.03547    -0.03692     0.00471       8     8     0
   0.54099     0.16894     0.06876    -0.07233     0.00856       8     8     0
   0.59666     0.16894     0.15885    -0.17157     0.01634       8     8     0
   0.66894     0.16894     0.26003    -0.30383     0.00288       8     8     0
   0.75000     0.16894     0.21230    -0.31213    -0.07088       8     8     0
   0.83106     0.16894     0.04260    -0.18441    -0.15935       8     8     0
   0.90334     0.16894    -0.06412    -0.08079    -0.19624       8     8     0
   0.95901     0.16894    -0.09757    -0.02935    -0.20232       8     8     0
   0.99204     0.16894    -0.10350    -0.00551    -0.20276       8     8     0
   1.00000     0.16894    -0.10111    -0.00260    -0.20182       8     8     0
   0.50000     0.25000     0.02055    -0.02002     0.00638       8     8     0
   0.50796     0.25000     0.02486    -0.02435     0.00770       8     8     0
   0.54099     0.25000     0.05188    -0.05133     0.01616       8     8     0
   0.59666     0.25000     0.13992    -0.14041     0.04375       8     8     0
   0.66894     0.25000     0.30143    -0.31547     0.08766       8     8     0
   0.75000     0.25000     0.35019    -0.42090     0.05663       8     8     0
   0.83106     0.25000     0.14954    -0.31359    -0.09911       8     8     0
   0.90334     0.25000    -0.08196    -0.14740    -0.24946       8     8     0
   0.95901     0.25000    -0.18545    -0.05294    -0.31352       8     8     0
   0.99204     0.25000    -0.20869    -0.00940    -0.32755       8     8     0
   1.00000     0.25000    -0.20950     0.00034    -0.32823       8     8     0
   0.50000     0.33106     0.00947    -0.00828     0.00428       8     8     0
   0.50796     0.33106     0.01132    -0.01040     0.00502       8     8     0
   0.54099     0.33106     0.02702    -0.02490     0.01215       8     8     0
   0.59666     0.33106     0.08646    -0.07964     0.03961       8     8     0
   0.66894     0.33106     0.25799    -0.24159     0.12076       8     8     0
   0.75000     0.33106     0.47091    -0.46364     0.20973       8     8     0
   0.83106     0.33106     0.44589    -0.51229     0.14535       8     8     0
   0.90334     0.33106     0.19428    -0.34394    -0.04973       8     8     0
   0.95901     0.33106     0.01492    -0.15082    -0.18041       8     8     0
   0.99204     0.33106    -0.03069    -0.02908    -0.21311       8     8     0
   1.00000     0.33106    -0.03539     0.00307    -0.21623       8     8     0
   0.50000     0.40334     0.00317    -0.00195     0.00174       8     8     0
   0.50796     0.40334     0.00350    -0.00304     0.00188       8     8     0
   0.54099     0.40334     0.00981    -0.00869     0.00540       8     8     0
   0.59666     0.40334     0.03934    -0.03361     0.02173       8     8     0
   0.66894     0.40334     0.15649    -0.13301     0.08897       8     8     0
   0.75000     0.40334     0.43039    -0.36221     0.24952       8     8     0
   0.83106     0.40334     0.69090    -0.56563     0.39406       8     8     0
   0.90334     0.40334     0.73033    -0.49950     0.39526       8     8     0
   0.95901     0.40334     0.67605    -0.24918     0.34606       8     8     0
   0.99204     0.40334     0.65784    -0.05014     0.33088       8     8     0
   1.00000     0.40334     0.65592     0.00084     0.32954       8     8     0
   0.50000     0.45901     0.00105    -0.00045     0.00039       8     8     0
   0.50796     0.45901     0.00123    -0.00088     0.00045       8     8     0
   0.54099     0.45901     0.00310    -0.00242     0.00174       8     8     0
   0.59666     0.45901     0.01653    -0.01354     0.01020       8     8     0
   0.66894     0.45901     0.08282    -0.06235     0.05159       8     8     0
   0.75000     0.45901     0.31470    -0.21859     0.20165       8     8     0
   0.83106     0.45901     0.74044    -0.42807     0.48183       8     8     0
   0.90334     0.45901     1.13790    -0.44057     0.74537       8     8     0
   0.95901     0.45901     1.32734    -0.23451     0.87143       8     8     0
   0.99204     0.45901     1.37007    -0.04801     0.90000       8     8     0
   1.00000     0.45901     1.37320    -0.00173     0.90215       8     8     0
   0.50000     0.49204     0.00030    -0.00063    -0.00033       8     8     0
   0.50796     0.49204     0.00083    -0.00047     0.00003       8     8     0
   0.54099     0.49204     0.00164    -0.00062     0.00067       8     8     0
   0.59666     0.49204     0.00917    -0.00656     0.00587       8     8     0
   0.66894     0.49204     0.05497    -0.03260     0.03588       8     8     0
   0.75000     0.49204     0.25128    -0.12874     0.16749       8     8     0
   0.83106     0.49204     0.72576    -0.27664     0.49154       8     8     0
   0.90334     0.49204     1.30037    -0.30233     0.88709       8     8     0
   0.95901     0.49204     1.63266    -0.16494     1.11653       8     8     0
   0.99204     0.49204     1.71248    -0.03395     1.17168       8     8     0
   1.00000     0.49204     1.71766    -0.00206     1.17525       8     8     0
   0.50000     0.50000     0.00015    -0.00071    -0.00049       8     8     0
   0.50796     0.50000     0.00077    -0.00042    -0.00001       8     8     0
   0.54099     0.50000     0.00148    -0.00034     0.00056       8     8     0
   0.59666     0.50000     0.00815    -0.00529     0.00509       8     8     0
   0.66894     0.50000     0.05044    -0.02658     0.03311       8     8     0
   0.75000     0.50000     0.23945    -0.10710     0.16117       8     8     0
   0.83106     0.50000     0.72165    -0.23446     0.49273       8     8     0
   0.90334     0.50000     1.32942    -0.25968     0.91269       8     8     0
   0.95901     0.50000     1.68966    -0.14233     1.16190       8     8     0
   0.99204     0.50000     1.77684    -0.02931     1.22212       8     8     0
   1.00000     0.50000     1.78235    -0.00203     1.22588       8     8     0
